"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:429"	"GO:429"	"RFX5_IMR90_HG19"	"93/3750"	"293/12202"	0.373947577290642	0.484214170594293	0.317931138587185	"129/496/818/906/1616/1722/1801/2374/5043/5345/6678/7301/7321/7482/7803/7976/8075/8512/9097/9283/9649/9750/10302/10997/11014/11317/12072/12290/12828/13125/13723/13732/13850/14351/14935/15085/15608/15687/15943/16144/16372/16375/16656/16867/17637/18166/18765/19764/20363/20650/20659/20859/20941/20942/21111/21339/21569/21809/21952/22424/22436/22511/22546/23437/24020/24169/24247/24469/24515/24695/25351/25827/26120/26181/26442/26527/26807/27344/27552/27742/28443/28533/28653/28821/29039/29166/29655/29665/30862/30963/30988/31803/32528"	93
"GO:282"	"GO:282"	"JUND_MCF7_HG19"	"47/3750"	"146/12202"	0.380414355131079	0.486352529977709	0.319335168197975	"1570/1616/2659/4871/4999/5796/7528/8104/8109/8717/9095/9752/9782/10147/10385/10484/10816/12586/12703/13162/13263/13814/14358/15673/16392/16767/16893/17089/17671/18362/19213/20188/20250/21063/21808/22201/22511/23352/23547/27642/28296/28319/28674/29476/30337/31569/33337"	47
"GO:251"	"GO:251"	"GATA3_A549_HG19"	"61/3750"	"193/12202"	0.422352914496252	0.533220554551519	0.35010833701663	"214/831/888/1562/2187/2386/3472/3638/4277/5063/5230/5882/5885/6704/7646/7752/8227/8429/8813/8935/9605/10064/10147/11221/11289/11737/12347/12401/13263/13697/13698/16439/17400/18830/18910/18951/18979/19081/19404/21320/21446/21798/22057/22381/22667/23473/24820/24950/25076/26726/26796/27262/27436/27760/28543/28735/28943/29961/30505/30681/30979"	61
"GO:340"	"GO:340"	"MYB_MELCELLLINE_MM9"	"137/3750"	"440/12202"	0.444151217195913	0.55381818440478	0.363632575482034	"214/742/875/1298/1641/1950/2072/2298/2523/2759/2997/3159/3202/3375/3968/4047/4049/4313/4515/4824/5145/5267/5279/5363/6120/6235/6380/6523/7399/7423/7646/7803/7922/8173/8240/8455/9244/9451/9807/9998/10047/10064/10341/10707/10844/11221/11525/11642/12100/12462/12480/13053/13106/13201/13250/13527/14438/15305/15604/15635/15703/15704/15807/15829/15901/16333/16719/16747/16867/17463/18183/18631/19033/19038/19292/19814/19938/19948/20160/20197/20285/20293/20614/20653/20718/20808/20843/20941/20942/21244/21339/21733/21816/22097/22196/22538/22614/22615/23384/23919/23960/23975/24138/24678/24819/24963/25049/25233/25577/25732/25763/25988/26369/26390/26917/27068/27348/27349/27402/27404/27715/27764/27963/28288/28422/28511/28726/29030/29416/29712/30078/30125/30330/30680/30778/31455/31663"	137
"GO:227"	"GO:227"	"FOXP2_PFSK1_HG19"	"34/3750"	"108/12202"	0.468978926613872	0.577644775463428	0.379276923962438	"1460/1757/2469/2649/3131/4214/5564/5762/6133/9469/11582/13480/13941/15239/15381/15661/16439/16580/20602/21225/23369/23557/24224/24258/24627/24961/25048/25593/25763/26334/26692/28086/28578/33337"	34
"GO:550"	"GO:550"	"ZBTB33_K562_HG19"	"141/3750"	"466/12202"	0.607269026662107	0.738965924010516	0.485199095494137	"681/742/784/873/888/964/982/1299/1660/2267/2469/2993/3131/3156/3858/4047/4049/4200/4271/4385/4521/4679/4816/4999/5009/5116/5230/5741/5762/5885/6256/6540/7068/7173/8262/8429/8649/8674/8817/9003/9023/9732/10055/10059/10484/11218/11221/11289/11840/11846/12066/12100/12203/12481/12971/13263/13533/13898/14170/14183/14200/14395/15078/15525/15668/15706/16439/16557/16651/16800/17140/17407/17434/17664/17843/18166/18313/18631/18951/18979/19080/19081/19359/19618/20212/20225/20419/20674/21320/22241/22381/22478/22503/22538/22667/22668/22688/22694/22780/22810/23324/23842/23847/23949/23950/23964/24471/24598/24619/25428/25592/25593/25647/26151/26383/26386/26414/26508/26510/26709/26960/26961/27068/27084/27334/27362/27436/27809/28229/28448/28943/29184/29186/29391/29416/29424/29547/29647/31236/31352/31889"	141
"GO:244"	"GO:244"	"GATA1_MEGAKARYOCYTE_MM9"	"128/3750"	"425/12202"	0.628341638911454	0.755506018214963	0.496059188614306	"66/592/967/1214/1336/1891/1927/2335/2487/2786/3008/3472/3755/4087/4697/4744/5230/5337/5552/5813/5993/6248/6981/7060/7176/7381/8109/8288/8756/8825/9097/9469/9722/9738/9802/9916/10786/11003/11314/11421/11881/11912/12069/12107/12462/12988/13049/13221/13229/13509/13997/14336/14429/14873/15117/15703/15704/15722/15858/15861/16222/16379/16719/16750/16893/17078/17170/17197/17594/17785/17826/17988/18631/18968/19151/19376/19407/19521/19718/19938/19947/20083/20843/20941/20942/21063/21244/21294/21559/21667/21749/21979/22667/22668/22938/23026/23384/23473/23550/23694/23842/24965/25049/25242/25451/25452/26450/26463/27274/27285/27362/28006/28321/28892/29026/29547/30047/30500/30892/30983/31287/31353/31812/31889/32001/32002/32221/32384"	128
"GO:238"	"GO:238"	"GABPA_MELCELLLINE_MM9"	"23/3750"	"79/12202"	0.66350529888117	0.779232967290676	0.511638112968344	"1224/3055/3928/5635/7405/7554/8076/9735/12295/17785/18183/18263/19188/22211/23108/23952/24381/25052/27137/29007/29017/29565/32316"	23
"GO:358"	"GO:358"	"NANOG_H1HESC_HG19"	"23/3750"	"79/12202"	0.66350529888117	0.779232967290676	0.511638112968344	"1570/1722/5350/5885/7484/7817/7818/8429/10671/11389/14470/15800/16289/16386/17073/17837/18830/18836/19407/21282/24515/24820/25076"	23
"GO:293"	"GO:293"	"MAFK_GM12878_HG19"	"32/3750"	"112/12202"	0.723154906356148	0.839524661401965	0.551225155480185	"129/472/2051/5103/5221/5964/6242/6286/7788/8599/8998/9245/9583/9605/9997/10789/12100/13762/13953/15117/15239/15899/19228/23090/24247/25988/26583/28511/28798/29030/29665/30717"	32
"GO:434"	"GO:434"	"RXRA_H1HESC_HG19"	"18/3750"	"70/12202"	0.85187364986785	0.957549718578943	0.628719460869968	"1299/2428/4930/7568/7702/8429/8906/10302/16164/16391/18890/22868/24645/24954/26151/28644/30681/31484"	18
"GO:380"	"GO:380"	"NR3C1_ECC1_HG19"	"37/3750"	"137/12202"	0.851955529059195	0.957549718578943	0.628719460869968	"782/1623/1722/2489/3043/3216/3709/3951/4767/4871/5885/5915/6120/8988/9769/11309/12703/13038/14358/15023/15954/16750/18872/19612/21288/21798/23085/23804/25882/25908/26175/26286/27913/27960/28578/31975/32217"	37
"GO:375"	"GO:375"	"NR2C2_K562_HG19"	"68/3750"	"244/12202"	0.853262125466385	0.957549718578943	0.628719460869968	"142/763/1223/2331/3202/5431/5964/6380/6701/7068/7175/7380/8090/8233/8419/9241/10302/10478/11391/12221/13223/13364/13730/13943/13944/13993/14145/14438/14885/15107/15209/15459/16215/16774/17360/17407/17434/17435/17670/18937/19548/19878/20493/20494/20496/21122/21414/21912/21915/22211/22212/22233/22287/23137/24181/24182/24224/24429/24480/25061/25647/26602/27362/28640/29476/31617/32001/32002"	68
"GO:285"	"GO:285"	"JUND_T47D_HG19"	"16/3750"	"64/12202"	0.872536275507938	0.968419382706613	0.635856395107	"2659/4871/6120/10484/13814/14569/17671/17975/18362/19521/21677/23324/23547/29476/30337/30681"	16
"GO:223"	"GO:223"	"FOXA2_HEPG2_HG19"	"63/3750"	"231/12202"	0.89019753137675	0.977282072489693	0.641675566095369	"24/456/778/1525/1570/1722/1879/3202/3256/4228/4245/4751/5598/6678/6875/7674/8735/9228/10147/11642/12205/12566/12693/12724/13034/13814/15023/15117/15753/15754/16327/16391/16557/16956/17988/18186/19732/19766/19847/20528/20871/21652/21784/21798/22586/23366/23598/23917/24991/25041/25242/25554/25593/26369/26383/27095/27126/27344/27905/29400/30337/31391/33337"	63
"GO:381"	"GO:381"	"NR3C1_HEPG2_HG19"	"38/3750"	"145/12202"	0.900956568722305	0.978458209042503	0.642447807917433	"1660/5796/6540/6937/7638/8674/9115/13716/16804/18196/18197/18758/19081/19751/20248/20293/20372/20563/20761/21225/21320/21705/22177/22381/22677/22678/23547/24270/24328/25821/27699/27794/28296/29625/29712/30349/31080/31675"	38
"GO:372"	"GO:372"	"NR2C2_GM12878_HG19"	"105/3750"	"381/12202"	0.923353802387914	0.992114191927439	0.651414216690241	"142/579/763/1223/1601/1603/2331/3202/5431/5964/6380/6701/6939/7068/7380/7510/7672/7752/7944/8090/8233/8419/9241/10302/10478/10599/10916/11391/11792/12221/12472/13201/13223/13364/13572/13730/13943/13944/13993/14145/14438/14885/15107/15209/15459/15635/15726/15957/16421/16527/16774/17407/17434/17435/17670/18345/18884/18937/19548/19718/19878/19942/20483/20493/20494/20496/21122/21414/21912/21915/22211/22212/22233/22372/22592/23137/23157/23960/24181/24182/24224/24279/24429/24480/25061/25229/25295/25431/25647/25786/26602/27362/28414/28640/28903/28980/29139/29476/29582/30775/31324/31617/32001/32002/32382"	105
"GO:577"	"GO:577"	"ZZZ3_HELAS3_HG19"	"30/3750"	"125/12202"	0.961351510530002	0.999999921249604	0.656591923280094	"2348/5079/6387/6568/7366/7646/7896/9146/9998/10175/10186/10668/10844/11121/12777/14398/15385/16488/17644/20014/21043/23575/23889/24224/24534/24991/25454/27489/28229/29984"	30
"GO:202"	"GO:202"	"ETS1_GM12878_HG19"	"29/3750"	"122/12202"	0.964493613647645	0.999999921249604	0.656591923280094	"888/3858/4521/5762/8429/8649/9003/9023/10599/12971/16557/17407/17716/18951/18979/19080/20212/21320/22478/22688/23324/23842/23847/24598/25428/26960/26961/29547/31352"	29
"GO:576"	"GO:576"	"ZZZ3_GM12878_HG19"	"44/3750"	"177/12202"	0.96517536086675	0.999999921249604	0.656591923280094	"1801/3029/3202/4754/5828/6387/6568/7646/8309/8349/9998/10186/11003/11121/11525/11873/11987/12911/13993/14095/14398/15166/15385/15843/16417/16488/18987/20502/20735/21043/21297/21974/22788/22789/23575/24224/24534/25008/25454/25658/25891/26156/28229/29984"	44
"GO:413"	"GO:413"	"REST_HCT116_HG19"	"58/3750"	"287/12202"	0.99998140751348	0.999999921249604	0.656591923280094	"606/844/2786/3092/3981/4878/5272/5552/5654/6005/6258/6344/6974/8198/8235/8733/9468/10305/10450/11198/12005/12877/12993/13473/13927/14124/14412/15384/15550/16676/16896/17054/17407/17421/17521/18336/18872/19183/19213/19878/21190/21367/21569/22295/23419/23529/24179/24597/24672/25055/25408/25553/26332/26570/28097/29704/30957/30997"	58
"GO:418"	"GO:418"	"REST_MCF7_HG19"	"104/3750"	"466/12202"	0.999985404549634	0.999999921249604	0.656591923280094	"214/224/606/844/898/967/1334/2267/2786/3092/3953/3981/4655/4848/4878/5272/5552/5614/5654/5990/6005/6258/6344/6674/6675/6974/7528/8090/8097/8198/8235/8470/8668/8674/8733/9468/9732/9787/10059/10305/10334/10450/10519/11119/11198/12005/12877/12993/13473/13527/13927/14124/14142/14412/15384/15550/15599/16676/16896/17054/17275/17405/17406/17407/17421/17521/17609/18268/18336/18381/18872/19151/19183/19213/19407/19878/21190/21355/21367/21569/22231/22232/22295/23217/23419/23529/24179/24381/24672/24695/24778/25055/25408/25553/26332/26570/28097/28773/29598/29704/30122/30155/30957/30997"	104
"GO:424"	"GO:424"	"REST_U87MG_HG19"	"63/3750"	"321/12202"	0.99999800046063	0.999999921249604	0.656591923280094	"224/844/2786/3092/3981/5198/5272/5654/5990/6005/6258/6344/6974/8090/8235/8470/8733/9468/10305/10334/10450/11198/12005/12174/12993/13473/13927/14124/14412/15384/15550/16676/16896/17054/17347/17421/18336/18872/19183/19213/19407/19878/21367/21569/22231/22232/22287/22295/23279/23419/23529/24179/24672/25408/25553/26332/26570/28097/28773/29598/29704/30957/30997"	63
"GO:421"	"GO:421"	"REST_PANC1_HG19"	"86/3750"	"433/12202"	0.999999921249604	0.999999921249604	0.656591923280094	"224/844/1334/2786/3092/3981/4878/5272/5552/5654/5990/6005/6258/6344/6882/6974/8090/8097/8198/8235/8470/8568/8733/9468/10305/10334/10450/11198/11578/12005/12174/12993/13473/13527/13927/14124/14142/14412/15023/15384/15550/16676/16896/17054/17180/17421/17521/18268/18336/18872/19151/19183/19213/19407/19878/21190/21367/21569/22231/22232/22287/22295/23419/23437/23529/23560/24179/24481/24672/24695/25029/25408/25553/26332/26570/28097/28215/28511/28773/29007/29598/29704/30349/30957/30997/32308"	86
