	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:212	GO:212	FOSL1_H1HESC_HG19	52/3819	137/12202	0.0567901637251282	0.15932795933994298	0.111255583905953	XXYLT1/ELOVL6/TIAM1/ALDH18A1/CHST11/ZCCHC4/RANBP9/DDX17/ADAM12/USP49/SMPD2/NKAIN2/TDP1/PSTPIP2/HASPIN/RASL10B/ATR/PLEKHA8/MCOLN1/DENND4A/CRLF3/EPC2/RARA/TESC/ZNF174/MOB3C/NUDT9/TSEN54/PXK/SBK1/NFKBIL1/PIK3IP1/ZCCHC2/TMEM132A/KDSR/CEBPA/PTPA/TTC9B/TRAF4/LRRC32/PLEKHB2/MPP2/MFSD12/NUDT3/AMOTL1/CAPN15/GGN/AP2A2/PQLC1/BAD/XKRX/DAGLA	52
GO:471	GO:471	STAT1_K562_HG19	78/3819	214/12202	0.0601704075964816	0.16424895046607096	0.11469181533326499	RHOBTB3/AZI2/MYD88/ALPK1/SAMD9/CCNL1/STOML1/CCDC71L/MAPKAPK3/CISH/CEP162/CMPK2/RSAD2/BRCA2/ZNF410/CDK17/GNB4/B2M/THRAP3/LAMP1/KIF2A/OCIAD2/DDX60/IRF2/IKZF4/NUF2/GMPR/TXLNA/SMPD1/HERC6/SLFN5/LAP3/INO80/FBXO36/GEN1/BRIX1/RAD1/IFIT5/IFIT3/NMI/DENND4A/SCAMP1/IL6ST/CSF1/ZC3HAV1/SOCS3/EIF2B4/PDIA6/PARP14/DTX3L/DDX23/TNFSF10/TENT5A/NUP153/PRTFDC1/C1RL/LRRC61/UBFD1/IFI35/PBK/NAPA/TXNIP/S100A11/ETV7/ZNF473/XAF1/ISG20/TMEM87B/WARS/VIM/SMG1/CLIC2/NR1H2/NADK/ICAM1/PHYKPL/TRIM14/IGFLR1	78
GO:226	GO:226	FOXM1_MCF7_HG19	40/3819	103/12202	0.0624801480064872	0.166065656543558	0.115960385496805	NFE2L2/KIF23/ATF7IP/TPX2/CDKN2C/NT5DC3/CKAP5/ZDHHC20/CCNA2/KCNG3/BATF/ASPM/GAS2L3/SALL4/UBE2T/NUF2/HP1BP3/NEURL1B/PRR11/NEK2/SGK3/TROAP/HJURP/PHF19/CDCA2/INCENP/KIF18B/FAM183A/CDC20/GUSB/PIM1/KIF20A/BRD8/CKAP2L/GTSE1/CCNF/CDC25B/C1QTNF6/RACGAP1/ITGB2	40
GO:217	GO:217	FOSL2_MCF7_HG19	74/3819	206/12202	0.0868137392173027	0.22482532463968102	0.156991107356526	SLC25A24/GADD45A/KLF6/MAPK10/PUS10/ANKRD2/SAMD9/AXIN2/TES/ZNF367/ZMYND11/NEK6/ANXA1/SGMS1/ABCA12/SIT1/BATF/MAP7D1/INHA/FAM184A/NUAK1/GPNMB/ANLN/CTNNA1/CD14/SLC7A2/FAM84B/MYL6B/STAT6/DAGLB/EPB41/PLS1/HEXB/BFSP1/LGALSL/SHTN1/TRIB1/LTBP3/TAGLN2/STX3/ARAP2/PRELID1/TMEM156/BCL9L/NR1D1/RIMKLA/GUCA2A/ARHGEF6/SNUPN/TSEN54/PLD1/POLG2/ZYX/SFN/FAM129B/PTPRE/TAZ/REPIN1/TNFAIP3/HSPB1/LYPD3/S100A12/EZR/SLC20A1/NEU1/GTF2IRD1/ISG20/CAPN8/UNC13D/EHMT1/RAB39B/PPP1R13L/FPGS/ITGB2	74
GO:261	GO:261	HSF1_HEPG2_HG19	52/3819	141/12202	0.0903956963552551	0.225109146093925	0.157189294302168	ERCC5/EPM2AIP1/MLH1/HSPA8/ABHD3/NOP58/SARAF/FUT10/DONSON/SIK3/POLR3E/RGS2/CHORDC1/PLOD1/CENPT/PRMT5/AHSA1/TYW3/DUSP1/KLHL18/KNTC1/POLG/CACYBP/FOXJ1/JMJD6/METTL23/DNAJB2/IST1/POLR1C/IPO4/DPP9/LTA4H/PSPH/FKBP4/UBFD1/WDR74/MAT2A/TIMM21/BMS1/TTC23L/IER5L/KNL1/B3GNT2/ZNF473/SLC17A9/CPSF7/DEDD2/ABT1/NAGPA/PRDX5/DNAJB1/STIP1	52
GO:199	GO:199	ESRRA_HEPG2_HG19	29/3819	74/12202	0.0913809404935735	0.225109146093925	0.157189294302168	AKAP1/HAAO/HECTD1/FASTKD1/SIRT5/NIPSNAP1/ACSS1/FAM210A/RNMT/TKT/MZB1/TRAPPC12/KLHL24/TCIRG1/TP53INP2/GFI1B/H6PD/NDUFA10/MLXIPL/MLLT10/GPT/PDPK1/PTPA/HUS1/UCKL1/NUDT3/CDT1/MED9/CDK9	29
GO:327	GO:327	MIR4664	46/3819	124/12202	0.0976367730546829	0.23479319234578502	0.16395147355047002	SGPL1/USP38/USP25/PCDHGC3/ARHGAP26/ARHGAP20/NT5DC3/STK4/ZNF354B/ABCD4/R3HCC1/RANBP9/USP53/HINT3/DSCAM/GALNT11/DAZAP2/NKIRAS1/GALNT14/CAMK4/SCG2/B4GALT3/ESM1/ARAP2/JMY/ARHGAP29/ABCB7/ZNF174/TSC22D3/MAN2C1/KNTC1/ZKSCAN8/GALNT12/PIK3IP1/SLC2A8/NKIRAS2/KIF18B/DPP9/TTPAL/SMAD3/AGAP2/MARS/ROMO1/TNS3/FMNL2/GYS1	46
GO:498	GO:498	TCF12_SKNSH_HG19	166/3819	492/12202	0.126929897166082	0.298137665436612	0.20818367466652396	JMJD1C/COPS6/PDCD1LG2/IL23R/GADD45A/DPP4/LRRFIP2/KLF6/GABRR2/DUSP6/ZEB2/PLAC8/PTPN13/CHIC2/ROBO4/ASAP1/PTPN14/ASPH/VIT/FLRT2/ANKRD2/EIF4E/CDK6/BCAT1/CAV1/JADE1/ZNF367/PRDM10/BNC1/ZMYND11/NEK6/DENND1A/ZMYND8/RBPJ/ITGAV/RUNX1/REXO2/ANXA1/BHLHE40/LRP4/FURIN/PCED1B/IBTK/CNN2/TNFRSF19/ELK3/ADGRG6/PHACTR2/OLFML3/HIVEP1/FRMD5/XYLT1/ID3/SIRT4/NEK7/FAM184A/HNMT/RUNX2/GPNMB/FMN1/SALL4/ZBED2/RNF145/CD63/CDC42EP4/MALT1/STAMBPL1/CXCL8/SYNC/ARHGEF7/ZBTB18/SLFN5/BFSP1/DLC1/BTG2/GMDS/SHTN1/TRIB1/LTBP3/PLAU/DNAJC9/BTBD19/IL7R/IFIT3/BHMT2/ARHGEF40/TMEM119/FARP1/RAB19/DST/PPP1CC/TGFBI/WWTR1/CTSS/CTTNBP2NL/PRRX1/TLR6/MCM3/NLRX1/BCL9L/RARA/NUDT7/RGMB/PITPNC1/SGK3/SCN8A/GATA3/TSPAN18/ST3GAL5/MAPK14/PLD1/PLEKHA2/ABHD2/NPAS2/TRAF1/SPARC/DNAJB2/CEP85L/ABLIM1/COTL1/NUP153/TMEM51/PXK/FAM129B/NYX/TNFSF18/SLC45A4/DENND3/XPNPEP2/WDR74/PKM/SSBP3/EXT1/ST3GAL2/ARHGAP23/AP3M2/PCOLCE/COL5A1/SYTL3/ANGPTL4/S100A11/CDKN1A/SGSH/PCOLCE2/ZNF248/CAPN2/LPIN1/HIF3A/UBQLN2/C1QTNF6/NOP53/VIM/TXNRD2/ADAMTSL2/PICALM/TSPAN4/S1PR2/STX1A/PRSS23/DNAJB1/PIEZO1/CSRNP1/ITGB2/MRPL34/ABHD8/CEBPB	166
GO:247	GO:247	GATA2_G1E_MM9	84/3819	244/12202	0.15989533652409804	0.35412238378378397	0.24727670363224105	SAMSN1/KIF23/TAB3/FAM117B/CLEC14A/JADE1/MFSD1/CHST11/CEP55/ITSN1/GFPT1/ATP8A1/SPI1/TMEM44/CISH/INKA1/SHISA5/TREX1/CXCL14/VPS53/PXN/LAMP1/SLC43A3/THAP6/HASPIN/HMGXB4/SHISA4/EIF2AK1/TEF/BTG2/SLC16A10/PPOX/KIF2C/CRYBB1/CSF2RB/FBXW11/KCNE3/SMAD5/NTNG2/CRLF3/GUCD1/RBBP6/SLC4A1/FECH/GDF9/RETREG2/TACO1/SGF29/CLTC/RETREG3/EFTUD2/POLE/GAL3ST1/TSPOAP1/WNK4/AMDHD2/CTDNEP1/IL1B/TXNIP/ATPAF2/GGA1/RASAL1/GSE1/MOK/PLEKHA4/LPIN1/NLK/CRB3/ARL4C/IL2RB/RAC2/FAM210B/STIL/MGAT4B/USP48/NUAK2/PHF13/MKNK2/PHYKPL/GNA15/FPGS/DAGLA/NFIX/LYL1	84
GO:211	GO:211	FOSL1_C2C12_MM9	55/3819	156/12202	0.161919984586669	0.35412238378378397	0.24727670363224105	SLC25A24/TLR4/ASAP1/BACH1/EIF4E/TTC39A/NT5DC3/RUNX1/ABCA12/SPAG9/TPM2/LGALS3/CRK/MAP3K2/SEH1L/ZFHX3/NDRG1/CD63/IFRD1/SPECC1/KCNN4/PPP1R15B/SQLE/TRIB1/PRLR/SLC9A5/DIPK1A/SH3PXD2B/ANKRD55/OLR1/ADAMTSL4/CTTNBP2NL/ARHGEF10L/GSTO1/NR1D1/ITGB7/KANSL2/CLTC/PIK3IP1/EVI2B/SMIM3/SLC35E4/TNFAIP3/IL1R1/SLC26A2/TET3/ANGPTL4/RUFY1/SERPINB8/PRPF39/KIF13B/AP2A2/GRAMD4/DAGLA/ITGB2	55
GO:477	GO:477	STAT5A_K562_HG19	40/3819	111/12202	0.16371085109355601	0.35412238378378397	0.24727670363224105	RHOBTB3/CAT/ARF4/GLB1/TRAF6/CYB5R4/INHA/THAP6/HINT3/RNF145/FRG1/SRSF4/RCC1/NUP107/ATP2B4/HERC1/DNAJC9/PPOX/NDUFV1/SOCS3/MAPK14/DNAJB2/UBASH3A/SLC45A4/PGD/LRG1/C1RL/LZTR1/PLEKHB2/ZNF473/CPXM1/TMEM87B/AMOTL1/WARS/CLIC2/NR1H2/SLC39A3/SERPINB1/LYL1/SLC1A5	40
GO:4	GO:4	ASF1A	93/3819	272/12202	0.164789624137008	0.35412238378378397	0.24727670363224105	RBM12B/PSAP/DPH5/IL17RD/XXYLT1/TOR3A/ARHGAP24/URB1/REXO2/SKA3/ATM/USP13/R3HCC1/SF3B1/GABPB1/TIMM22/ABR/USP53/MITF/TRIT1/NUF2/GALNT11/MOSPD2/ATR/KLF5/ZNF133/THAP11/ABCC5/NKIRAS1/USP21/KIF18A/S100A13/ZNF131/ARAP2/TIPIN/TENT2/RAD9B/HENMT1/SUZ12/RAD9A/AIP/UNC93B1/CUTA/INPP5B/SF3A3/PRR13/RAB29/SRPK1/LLGL2/KNTC1/ZKSCAN8/NOLC1/EFHD2/GPN2/TPCN2/TGFBR1/CLTC/RAD18/PIK3IP1/SLC2A8/EFTUD2/DPP9/ADK/REPIN1/TTPAL/PSPH/B3GAT3/PARN/SF3B3/BRD8/TUBG2/SHCBP1/AXL/STAM/TADA2B/LIX1L/TNS3/TCFL5/HSF2BP/GABPB2/PTDSS2/KIAA0753/GYS1/ACOT7/RTL6/ENOX1/USP48/LPCAT4/S1PR2/CHST12/CDK9/ARFGAP1/ADAT3	93
GO:356	GO:356	MYOG_C2C12_MM9	66/3819	190/12202	0.17045406506555802	0.358663761908779	0.25044785875860504	CHRNA1/NFE2L2/DUSP6/HSPA8/WHRN/PHLDA1/AVPI1/CCNL1/DONSON/MORC3/CDC42SE2/DTD2/ACTL6A/BABAM2/AEBP2/TUSC1/DDX46/SLC9A9/SLC43A2/ID3/MMAA/LINS1/DROSHA/RUNX2/RASL11A/TRIO/SYNC/TRIM3/NLE1/HP1BP3/DIP2B/CAMK2N2/ABCC5/MAP4K2/SIPA1/DST/RAPGEF1/SLC2A13/C2CD2L/ZFP36/PDF/ABCB6/POLG2/HIST1H1D/FAM129B/RRNAD1/PSMC3IP/EGR1/AMDHD2/PDPK1/TPCN1/EMC8/SORCS2/RGS19/BAG3/KLF10/ARL4C/VIM/SLF2/CHMP2A/SPAG7/SLC25A11/CDK9/DAGLA/STARD3/JUNB	66
GO:266	GO:266	IRF3_HEPG2_HG19	165/3819	496/12202	0.179701879779915	0.37040591546472296	0.258647173904497	EFNB2/RAD51B/RCL1/ARID4B/EPM2AIP1/MLH1/ACAP2/KLF6/HSPA8/USF3/ZBTB20/ORC2/PI4K2A/IFT80/SMC4/TPX2/PRDM10/GMNN/ZRANB3/BHLHE40/TMEM33/ETV5/FNBP4/MANF/IBTK/NUMB/ALDH6A1/ACTL6A/TTBK2/PLCL1/DLGAP5/NFYA/MACO1/NCDN/PNKD/AAMP/ZDHHC5/TMX2/DROSHA/ARID4A/TOM1/CBLB/ANKRD27/CEP89/MTOR/JARID2/TNRC6B/KLF5/MDM1/DDOST/DAZAP2/RECQL/PWWP2A/PLEKHA8/MAP3K11/SIPA1/RELA/SFXN5/GATAD2B/SLC39A1/CREB3L4/HMGCS1/CHD8/UNG/C2CD3/SORT1/MYH7B/ENSA/TARS2/MCM3/PRR11/MON1B/OGFOD2/GPR108/TRIP10/CHCHD6/PAF1/MED29/KANSL2/FDXR/KNTC1/ABHD2/MTMR12/GTF3C5/MEGF9/CHD6/BUB1/KAT7/MAP3K3/CNPY3/CBX5/COPZ1/GLCCI1/CDCA2/EMC9/ZNF8/SLC2A8/TDRKH/RAP2A/HDAC4/INCENP/DCAKD/HACL1/TPRA1/RFWD3/PGD/KIF1B/CEP164/SRSF6/MCEE/MPHOSPH10/SH3GL1/CHAF1A/MTFP1/BAZ1B/NT5C2/ORC6/USP1/SLC26A2/KPNB1/SLC25A25/NAIF1/GPT/NUDT2/ZSCAN20/ANKRD16/AP3M2/IER5L/FBXO24/SERTAD1/MVK/CKAP2L/PRMT1/DSTYK/UVRAG/TPCN1/DDX54/BUB3/AP2A1/EIF4A1/YTHDC1/HNRNPLL/CCDC137/ARL16/HRAS/RUVBL2/GYS1/KCNAB2/NLK/PANK2/ALKBH7/CSTF1/EVI5L/ARVCF/NGDN/SPAG7/STIL/MXD1/CAMTA1/LAPTM4A/STIP1/RAB3A/DCAF15/FLAD1/DDA1	165
GO:472	GO:472	STAT2_K562_HG19	57/3819	164/12202	0.189678527475571	0.374760324988018	0.261687772529413	RHOBTB3/AZI2/MYD88/PRKCE/SAMD9/ORC1/ZMYND8/CMPK2/RSAD2/BRCA2/CDK17/TMPO/GNB4/B2M/SOCS1/KIF2A/DDX60/DCP1A/IRF2/IL23A/GMPR/HERC5/HERC6/SLFN5/LAP3/FBXO36/IFIT5/IFIT3/NMI/SCAMP1/CWF19L1/CSF1/UNC93B1/ZC3HAV1/RBBP6/SYNGAP1/CUTA/PARP14/DTX3L/TNFSF10/TENT5A/BUB1/STARD5/UBFD1/IFI35/NAPA/TXNIP/SAP130/CD68/XAF1/ISG20/ABCD1/WARS/ARL5B/NADK/ICAM1/TRIM14	57
GO:219	GO:219	FOXA1_ECC1_HG19	98/3819	290/12202	0.193467040959321	0.374760324988018	0.261687772529413	MCM7/ZBTB1/MAML3/BACH2/DUSP6/GATA6/CHIC2/ESAM/FBXO33/FOXP2/PRDM10/SLC35C2/ATP8A1/PLCB4/ETV5/RAPGEF3/KCNG3/PCMTD1/ALDH6A1/DLST/FOS/ELK3/IKBIP/WEE1/SIRT4/FOXO3/NEK7/EAPP/TDP1/SREK1IP1/FMN1/KIAA0408/CCNE1/ZBTB2/ING2/ASAH1/TARDBP/DAGLB/ENOX2/NEDD4L/CXCL8/CBY1/TAF15/PSKH1/MARCKS/LARP1/LRP10/TRIB1/SMAD6/MBP/KLHL18/GTF3C2/FCHSD2/HERPUD1/PSIP1/POLG/FAT2/RPL7L1/SELENBP1/HEXIM1/HACL1/DPP9/PIP4K2B/CDK12/ARPC4/WDR74/ZMIZ1/POR/NINJ1/EZH1/ATP6V0C/PPDPF/GNB2/AKIRIN1/ARRB2/STK35/PRMT1/PIH1D1/ZFP62/DBP/AP2A1/RNF213/TP53/WRAP53/NOP56/SIGMAR1/OGA/YTHDC1/CENPE/CNOT6/MSH2/UQCRC2/ZNF182/TSPAN4/PPP1R13L/PLS3/PRDX2/TPRG1L	98
GO:496	GO:496	TCF12_MCF7_HG19	23/3819	62/12202	0.196408030022376	0.374760324988018	0.261687772529413	NFE2L2/ANKRD2/NT5DC3/KCNG3/BATF/FMN1/TRIB1/MPST/TST/RHOD/GSTP1/TCIRG1/BCL9L/SGK3/FOXJ3/SLC45A4/FKBP4/WDR74/S100P/C1QTNF6/ITGB2/MRPL34/ABHD8	23
GO:325	GO:325	MEF2A_K562_HG19	58/3819	168/12202	0.20402039595179602	0.374760324988018	0.261687772529413	NFE2L2/OXR1/GADD45A/CRTAP/KLF6/ARHGEF12/TRAF6/CCNL1/CTSA/ZFAND5/ANKRD40/IKBIP/WEE1/KLF11/FAM184A/MEF2A/NAV1/IL23A/DMTF1/RCC1/BMPR1A/DUSP16/KLF7/KLHL24/RASGRP2/ATP8B2/RCSD1/KLHL18/TARS2/SV2A/HDAC5/BCL9L/GP1BB/NFX1/RPAIN/NUP88/TSPAN1/ECPAS/SPHK1/DNAJB2/SLC9A1/SH3GL1/CHAF1A/WDR74/HSPB1/TSPOAP1/EGR1/ADCK5/ALOX12/TTC9B/DSTYK/TMED1/PARP1/CARHSP1/PICALM/RCOR2/BAD/HMGA1	58
GO:274	GO:274	JUND_A549_HG19	135/3819	406/12202	0.20871408446739004	0.374760324988018	0.261687772529413	PNRC1/GSTCD/INTS12/DELE1/KCTD18/MIS18A/CDC42EP3/PTGS2/AVPI1/CAV1/FUT10/FRA10AC1/ZBTB26/SUMF1/CRBN/PRCP/RIT1/KHDC4/IMPDH2/DLST/METTL9/POLR3E/SPPL2A/NOL8/CRK/TIMM22/TMEM9B/LAMP1/ADAM17/PYGL/SAV1/COMMD6/CCNG2/ZBTB2/DCP1A/HARS/HARS2/TRAPPC12/FAM84B/IPO9/CD63/RHPN2/TARDBP/DAGLB/TRNAU1AP/STX12/SYTL1/NUF2/S100PBP/NLE1/TAF15/PLS1/ATR/HEXB/NUP107/IFRD1/CD109/ZSWIM7/DUS2/SLC12A4/PRMT5/NKIRAS1/NSMCE2/PLEKHA8/FOSL1/PPFIBP1/PLAU/P4HA1/USP21/PIGM/ATP6V0D1/MPST/MCOLN1/DENND4A/SUPT16H/PPP1CC/CRLF3/KIF21A/TARS2/NECAP2/PPM1G/UTP25/SEZ6/GIT1/TUT7/CTNNB1/OGT/DDX55/SUPT5H/DDX31/SLC36A1/ABCB6/ATN1/ZNF593/ATAD2B/ZNF394/ZBTB21/REPIN1/PGAM5/MEIG1/TTPAL/CTDSP2/METTL1/POR/FBXO11/EXOSC6/ZNF25/CYFIP1/AMDHD2/SAT1/JMJD4/AKIRIN1/TMEM147/EZR/NAPA/ZNF227/DSTYK/S100A11/DDX54/SPATA2L/VPS72/B4GALT7/NOP53/ENTR1/SMARCD1/ABT1/KLHL21/NAGPA/RPIA/PRPF31/CLCN7/DDX51/ZNF205/MRPL34/HES4	135
GO:27	GO:27	CACNG7	52/3819	150/12202	0.208877461550764	0.374760324988018	0.261687772529413	SGPL1/GADD45A/CMC1/USP25/RRH/TOR3A/PCDHGA1/INSC/STK4/RWDD2A/BATF/R3HCC1/RANBP9/MYH11/TFEB/TMEM50A/CEP57L1/RUNX2/HINT3/MAP7/BOD1L1/DAZAP2/ABCC5/SCG2/IGSF8/TGFBR3/AUH/RHOD/MAN2C1/KNTC1/GBGT1/PIK3IP1/NKIRAS2/DPP9/MRM1/TTPAL/MARS/TUBG2/SHCBP1/ROMO1/C5AR1/RHOF/AURKAIP1/TNS3/MINDY1/B4GALT7/GYS1/ABCG1/TEX264/PSORS1C2/MAN2B2/GADD45B	52
GO:260	GO:260	HNF4G_HEPG2_HG19	131/3819	394/12202	0.213041564971927	0.374760324988018	0.261687772529413	NFE2L2/MGST2/AKAP1/SLC35D1/SRSF11/CMC1/HSD17B4/UMPS/BDH1/KYNU/SEC16B/GIPC2/ORC2/PUS10/CCDC50/GXYLT1/MAOB/FUT10/PCGF5/GMNN/CTSA/ETV5/IGF2BP2/UBA6/MST1/SLC25A20/N4BP2L1/KATNAL1/HAAO/ISOC1/FNIP1/ALDH6A1/USP35/B4GALT4/VANGL1/FASTKD1/LRP2/CRK/NIPSNAP1/TAOK3/TMEM198/ZNF827/TMBIM1/PYGL/LINS1/HNMT/ACSL5/UBR4/CHDH/IL17RB/IRF2/KDELR2/NPTXR/SUN2/TFDP2/NFATC3/SOX13/VPS54/SMYD5/NR1I3/TADA1/HMGCS1/CAMSAP3/ACY3/CYP8B1/GPR107/KIF21A/MMADHC/PRR13/NEK2/MYL12B/GPR108/SRPK1/PAK4/MAN2C1/SLC9A3R1/TRIM8/PLEKHG6/ABLIM1/FTCD/IST1/TMEM51/TACO1/A1BG/PTGDR2/SLC45A4/IL13RA1/GGNBP2/POLE/PKLR/PKIG/TRIM35/PTK2B/NINJ1/TMEM150A/CLASP1/PEPD/BRCA1/WNK4/EZH1/SLC2A4RG/PTPA/TRAF4/SLC20A1/MGAT1/KNL1/CERS4/B3GNT2/PRODH2/ZNF638/APOE/TNS3/OGA/UCKL1/ANXA9/EPHX2/ALKBH7/FAM3C/CSTF1/KIF13B/CBY3/LAPTM4A/NUP210/TAF4/SERPINB1/CSRNP1/ALG11/TIGD2/CEBPB/CX3CL1/JUNB	131
GO:218	GO:218	FOSL2_SKNSH_HG19	90/3819	267/12202	0.213371244846596	0.374760324988018	0.261687772529413	COPS6/PDCD1LG2/JAK2/GADD45A/ASAP1/ASPH/EIF4E/CAV1/ZNF367/PRDM10/ZMYND11/NEK6/RBPJ/RUNX1/ANXA1/SGMS1/ANKRD40/TPM2/RAPGEF3/SLC38A2/POLR3E/FRMD5/XYLT1/MNT/MAP7D1/FAM184A/NUAK1/TUBB6/ZBED2/ANLN/CD63/ALCAM/DAGLB/IFRD1/BFSP1/STX1B/SHTN1/TRIB1/LTBP3/FOSL1/PLAU/TAGLN2/SYTL2/BTBD19/IL7R/S100A3/IL6R/HGSNAT/CTTNBP2NL/TLR6/BCL9L/NR1D1/SEZ6/RIMKLA/PLEKHA2/ABHD2/PHF19/ABCB6/ZYX/COTL1/FAM129B/DENND3/DPP9/ZNF235/MMP10/DDIT3/FBXO11/SSBP3/ENTPD7/TUBG2/CYFIP1/EZR/SYTL3/ANGPTL4/ZNF227/NFATC2/PCOLCE2/SLC6A17/SERPINB8/ISG20/CAPN2/KLF10/C1QTNF6/NOP53/VIM/ENO1/KDM6B/STX1A/DNAJB1/SCN1B	90
GO:507	GO:507	TEAD4_A549_HG19	87/3819	258/12202	0.21666515627916397	0.374760324988018	0.261687772529413	NFE2L2/MCM7/PDCD1LG2/NRP1/PNRC1/ATP6V1A/PIK3C2A/TEAD1/EHBP1/PTPN14/TCTN3/ANKRD2/AVPI1/CDK6/CAV1/ZNF367/ZMYND11/ANXA1/PDE8A/LATS2/RIN2/AMIGO2/POLR3E/MNT/IER5/THAP6/WWC2/SLC7A2/PARP2/DAGLB/LRP6/KLF7/PPP1R15B/PRMT5/TRIB1/CIPC/PLAU/DNAJC9/TAGLN2/S100A13/HMGCS1/DUSP1/OSMR/PRR11/BCL9L/MYL12B/ZNF461/PLD1/KNTC1/POLG/NOLC1/COTL1/SMARCD2/CLTC/E2F6/SLC45A4/DENND3/ZNF76/DPP9/LTA4H/WDR74/CTDSP2/PKM/MRPS23/TUBG2/SLC27A4/VPS28/SIX5/TRAF4/KNL1/ADAMTS10/B3GNT2/NUDCD3/GSE1/AP2A1/GABPB2/CAPN2/SPTAN1/NOP53/MIEF2/SPAG7/ABT1/TSPAN4/PPP1R13L/IER3/PLS3/CSRNP1	87
GO:227	GO:227	FOXP2_PFSK1_HG19	38/3819	108/12202	0.218919397765278	0.374760324988018	0.261687772529413	BACH2/ELOVL6/CHIC2/OSBPL8/UBE3C/AMZ2/CENPC/SLC38A2/PCMTD1/ELK3/ZZEF1/CREBL2/LAP3/AP2M1/EHBP1L1/CORO1C/TSPAN17/PPP1CC/FAM114A1/HIRIP3/RPL7L1/KIF15/ZNF233/RPL27/SHCBP1/RAI14/TSC22D4/PIH1D1/HNRNPM/TPCN1/ZBTB4/OGA/VSIG10/ABT1/TM4SF1/LETM1/EPN1/JUNB	38
GO:365	GO:365	NFIC_SKNSH_HG19	131/3819	395/12202	0.22340114790272303	0.37605859896958294	0.26259433174530605	FKBP7/SLC30A7/EXTL2/COPS6/PDCD1LG2/GADD45A/KLF6/NRP1/PNRC1/PCDHGC3/FAM117B/APP/PHLDA1/ROBO4/ASAP1/ZC3H12C/ASPH/AVPI1/EPAS1/CAV1/TIPARP/NEK6/ZBTB26/BHLHE40/SGMS1/ABCA12/N4BP2/PGF/HIVEP2/FUCA2/OLFML3/EEF2K/TIGD4/FRMD5/MBD2/TUSC1/XYLT1/ZNF484/WEE1/STK11IP/IGFBP5/NEK7/FAM184A/PPP3CA/SEH1L/PRKCD/CTNNA1/SLC7A2/MYL6B/CREBL2/ENOX2/MALT1/CXCL8/HERC5/BFSP1/TEF/BTG2/ATP2B4/GMDS/IDH3A/LTBP3/RELA/CFL1/TAGLN2/BTBD19/IL7R/SERPINB6/DUSP1/SPRED1/CSF1/SYT12/SV2A/OSMR/RARA/FLOT2/SCN8A/GUCA2A/ST3GAL5/EFCAB14/FGF18/MLXIP/ZYX/COTL1/NUP153/FBXO7/UBR2/TRIL/ZNF502/SELENBP1/TNFSF18/ACLY/SAAL1/EFTUD2/ZNF76/WDR74/ZCCHC24/PKM/HSPB1/GHRHR/PLAT/SLC2A4RG/LAT2/TSC22D4/TRAF4/ANGPTL4/MPP2/GCAT/TNS3/CDKN1A/SGSH/WDFY1/SORCS2/VPS36/ABCA3/OGA/DYNC1H1/PCOLCE2/EPHX2/KLF10/HIF3A/ZMYM3/NOP53/VIM/DIPK1B/TSPAN4/ICAM1/STX1A/TPGS1/PIEZO1/MRPL34/ABHD8	131
GO:429	GO:429	RFX5_IMR90_HG19	98/3819	293/12202	0.228872337712395	0.376170564659251	0.262672515186762	CA13/ARRDC3/RAPGEF2/RCL1/ABTB2/PNRC1/DUSP6/GSTCD/INTS12/FAR1/LTBP4/THADA/PRDM10/PDCL/TFPI/SON/CEP120/N4BP2/ALDH6A1/NUBPL/SPG11/B2M/ZNF704/ZC3H7A/RTN4RL1/SCARF1/VPS53/LUZP1/TMBIM1/CCNG2/HMGCR/SLC2A12/CNOT2/PPP1R12B/S100PBP/TPP1/OSTF1/NUMA1/IGSF8/SERPINB6/DENND4A/RNF169/ZNF365/RHOD/AASS/ENSA/PRR11/RBM10/RMND5A/NXNL2/MTMR12/TRAF1/RSPH1/SMARCD2/PPP2R5D/SRF/CDCA2/GALNT12/EMC9/E2F6/PIK3IP1/RFX5/ZCCHC2/ATP6V0A1/RAP2A/RFWD3/CEP164/TMEM231/PDGFC/TAZ/TTC9C/MARCH9/PKM/NABP1/KPNB1/SESN3/EML2/HYDIN/APOC1/COMMD1/SLC30A1/TSPYL2/ACTR1B/KCNAB2/EVI5L/ARVCF/TXNRD2/SHMT1/PICALM/MXD1/LRRFIP1/RAB39B/MYBPC2/KANSL3/TSEN34/DNAJB1/MVD/CEBPB	98
